Course_Name,Course_Level,Course_Type,Cource_Description,University_Name,Link
Master of Data Science and Innovation,,Analytics and Data Science,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/master-data-science-and-innovation
Doctor of Philosophy,,Analytics and Data Science,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/doctor-philosophy-18
Bachelor of Accounting,,Business,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/bachelor-accounting
Bachelor of Business,,Business,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/bachelor-business-0
Bachelor of Business,,Business,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/bachelor-business
Bachelor of Business Administration (Indigenous),,Business,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/bachelor-business-administration-indigenous
Bachelor of Economics,,Business,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/bachelor-economics
Bachelor of Management,,Business,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/bachelor-management
Bachelor of Biotechnology Bachelor of Business,,Business,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/bachelor-biotechnology-bachelor-business
Bachelor of Business Bachelor of Arts in International Studies,,Business,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/bachelor-business-bachelor-arts-international-studies
Bachelor of Business Bachelor of Creative Intelligence and Innovation,,Business,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/bachelor-business-bachelor-creative-intelligence-and-innovation
Bachelor of Business Bachelor of Laws,,Business,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/bachelor-business-bachelor-laws
Bachelor of Business Bachelor of Science in Information Technology,,Business,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/bachelor-business-bachelor-science-information-technology
Bachelor of Economics Bachelor of Laws,,Business,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/bachelor-economics-bachelor-laws
Bachelor of Management Bachelor of Arts in International Studies,,Business,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/bachelor-management-bachelor-arts-international-studies
Bachelor of Management Bachelor of Creative Intelligence and Innovation,,Business,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/bachelor-management-bachelor-creative-intelligence-and-innovation
Bachelor of Medical Science Bachelor of Business,,Business,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/bachelor-medical-science-bachelor-business
Bachelor of Science Bachelor of Business,,Business,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/bachelor-science-bachelor-business
Bachelor of Accounting (Honours),,Business,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/bachelor-accounting-honours
Bachelor of Business (Honours),,Business,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/bachelor-business-honours
Bachelor of Management (Honours),,Business,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/bachelor-management-honours
Bachelor of Engineering (Honours) Bachelor of Business,,Business,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/bachelor-engineering-honours-bachelor-business
Bachelor of Engineering (Honours) Bachelor of Business Diploma in Professional Engineering Practice,,Business,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/bachelor-engineering-honours-bachelor-business-diploma-professional
Master of Business Administration in Entrepreneurship,,Business,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/master-business-administration-entrepreneurship
Graduate Certificate in Commercialisation,,Business,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/graduate-certificate-commercialisation
Graduate Certificate in Entrepreneurship,,Business,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/graduate-certificate-entrepreneurship
Graduate Certificate in Venture Acceleration,,Business,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/graduate-certificate-venture-acceleration
Advanced Master of Business Administration,,Business,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/advanced-master-business-administration
Executive Master of Business Administration,,Business,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/executive-master-business-administration
Master of Business Administration,,Business,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/master-business-administration
Master of Business Administration in Entrepreneurship,,Business,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/master-business-administration-entrepreneurship
Master of Event Management,,Business,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/master-event-management
Master of Event Management (Extension),,Business,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/master-event-management-extension
Master of Finance,,Business,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/master-finance-0
Master of Finance,,Business,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/master-finance
Master of Finance (Extension),,Business,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/master-finance-extension
Master of Financial Analysis,,Business,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/master-financial-analysis
Master of Health Policy (Extension),,Business,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/master-health-policy-extension
Master of Human Resource Management,,Business,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/master-human-resource-management
Master of Human Resource Management (Extension),,Business,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/master-human-resource-management-extension
Master of Management,,Business,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/master-management
Master of Management (Extension),,Business,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/master-management-extension
Master of Not-for-Profit and Social Enterprise Management,,Business,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/master-not-profit-and-social-enterprise-management
Master of Not-for-Profit and Social Enterprise Management (Extension),,Business,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/master-not-profit-and-social-enterprise-management-extension
Master of Professional Accounting,,Business,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/master-professional-accounting
Master of Professional Accounting (Extension),,Business,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/master-professional-accounting-extension
Master of Sport Management,,Business,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/master-sport-management
Master of Sport Management (Extension),,Business,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/master-sport-management-extension
Master of Strategic Supply Chain Management,,Business,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/master-strategic-supply-chain-management
Master of Strategic Supply Chain Management (Extension),,Business,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/master-strategic-supply-chain-management-extension
Graduate Diploma in Finance,,Business,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/graduate-diploma-finance
Graduate Diploma in Financial Analysis,,Business,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/graduate-diploma-financial-analysis
Graduate Diploma in Human Resource Management,,Business,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/graduate-diploma-human-resource-management
Graduate Diploma in Management,,Business,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/graduate-diploma-management
Graduate Diploma in Not-for-Profit and Social Enterprise Management,,Business,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/graduate-diploma-not-profit-and-social-enterprise-management
Graduate Diploma in Sport Management,,Business,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/graduate-diploma-sport-management
Graduate Diploma in Strategic Supply Chain Management,,Business,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/graduate-diploma-strategic-supply-chain-management
Graduate Diploma in Business Administration,,Business,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/graduate-diploma-business-administration
Graduate Diploma in Event Management,,Business,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/graduate-diploma-event-management
Graduate Diploma in Health Policy,,Business,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/graduate-diploma-health-policy
Graduate Certificate in Business Administration,,Business,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/graduate-certificate-business-administration
Graduate Certificate in Business Practice,,Business,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/graduate-certificate-business-practice
Graduate Certificate in Business Strategy,,Business,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/graduate-certificate-business-strategy
Graduate Certificate in Commercialisation,,Business,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/graduate-certificate-commercialisation
Graduate Certificate in Entrepreneurship,,Business,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/graduate-certificate-entrepreneurship
Graduate Certificate in Event Management,,Business,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/graduate-certificate-event-management
Graduate Certificate in Executive Business Administration,,Business,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/graduate-certificate-executive-business-administration
Graduate Certificate in Finance,,Business,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/graduate-certificate-finance
Graduate Certificate in Finance,,Business,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/graduate-certificate-finance-0
Graduate Certificate in Financial Analysis,,Business,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/graduate-certificate-financial-analysis
Graduate Certificate in Health Policy,,Business,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/graduate-certificate-health-policy
Graduate Certificate in Human Resource Management,,Business,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/graduate-certificate-human-resource-management
Graduate Certificate in Management,,Business,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/graduate-certificate-management
Graduate Certificate in Not-for-Profit and Social Enterprise Management,,Business,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/graduate-certificate-not-profit-and-social-enterprise-management
Graduate Certificate in Professional Accounting,,Business,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/graduate-certificate-professional-accounting
Graduate Certificate in Sport Management,,Business,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/graduate-certificate-sport-management
Graduate Certificate in Strategic Supply Chain Management,,Business,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/graduate-certificate-strategic-supply-chain-management
Graduate Certificate in Venture Acceleration,,Business,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/graduate-certificate-venture-acceleration
Doctor of Philosophy,,Business,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/doctor-philosophy-11
Doctor of Philosophy,,Business,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/doctor-philosophy-14
Master of Business (Research),,Business,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/master-business-research
Advanced Master of Business Administration,,Business,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/advanced-master-business-administration
Executive Master of Business Administration,,Business,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/executive-master-business-administration
Master of Business Administration,,Business,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/master-business-administration
Master of Business Administration in Entrepreneurship,,Business,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/master-business-administration-entrepreneurship
Graduate Diploma in Business Administration,,Business,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/graduate-diploma-business-administration
Graduate Certificate in Business Administration,,Business,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/graduate-certificate-business-administration
Graduate Certificate in Business Practice,,Business,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/graduate-certificate-business-practice
Graduate Certificate in Business Strategy,,Business,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/graduate-certificate-business-strategy
Graduate Certificate in Commercialisation,,Business,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/graduate-certificate-commercialisation
Graduate Certificate in Entrepreneurship,,Business,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/graduate-certificate-entrepreneurship
Graduate Certificate in Executive Business Administration,,Business,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/graduate-certificate-executive-business-administration
Graduate Certificate in Venture Acceleration,,Business,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/graduate-certificate-venture-acceleration
Bachelor of Accounting (Honours),,Business,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/bachelor-accounting-honours
Bachelor of Business (Honours),,Business,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/bachelor-business-honours
Bachelor of Management (Honours),,Business,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/bachelor-management-honours
Doctor of Philosophy,,Business,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/doctor-philosophy-11
Doctor of Philosophy,,Business,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/doctor-philosophy-14
Master of Business (Research),,Business,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/master-business-research
Bachelor of Accounting,,Business,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/bachelor-accounting
Bachelor of Business,,Business,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/bachelor-business
Bachelor of Biotechnology Bachelor of Business,,Business,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/bachelor-biotechnology-bachelor-business
Bachelor of Business Bachelor of Arts in International Studies,,Business,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/bachelor-business-bachelor-arts-international-studies
Bachelor of Business Bachelor of Laws,,Business,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/bachelor-business-bachelor-laws
Bachelor of Business Bachelor of Science in Information Technology,,Business,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/bachelor-business-bachelor-science-information-technology
Bachelor of Medical Science Bachelor of Business,,Business,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/bachelor-medical-science-bachelor-business
Bachelor of Science Bachelor of Business,,Business,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/bachelor-science-bachelor-business
Bachelor of Accounting (Honours),,Business,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/bachelor-accounting-honours
Bachelor of Business (Honours),,Business,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/bachelor-business-honours
Master of Business Administration,,Business,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/master-business-administration
Master of Financial Analysis,,Business,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/master-financial-analysis
Master of Professional Accounting,,Business,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/master-professional-accounting
Master of Professional Accounting (Extension),,Business,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/master-professional-accounting-extension
Graduate Diploma in Financial Analysis,,Business,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/graduate-diploma-financial-analysis
Graduate Diploma in Business Administration,,Business,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/graduate-diploma-business-administration
Graduate Certificate in Financial Analysis,,Business,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/graduate-certificate-financial-analysis
Graduate Certificate in Professional Accounting,,Business,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/graduate-certificate-professional-accounting
Doctor of Philosophy,,Business,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/doctor-philosophy-11
Master of Business (Research),,Business,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/master-business-research
Bachelor of Business,,Business,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/bachelor-business
Bachelor of Economics,,Business,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/bachelor-economics
Bachelor of Biotechnology Bachelor of Business,,Business,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/bachelor-biotechnology-bachelor-business
Bachelor of Business Bachelor of Arts in International Studies,,Business,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/bachelor-business-bachelor-arts-international-studies
Bachelor of Business Bachelor of Laws,,Business,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/bachelor-business-bachelor-laws
Bachelor of Business Bachelor of Science in Information Technology,,Business,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/bachelor-business-bachelor-science-information-technology
Bachelor of Economics Bachelor of Laws,,Business,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/bachelor-economics-bachelor-laws
Bachelor of Medical Science Bachelor of Business,,Business,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/bachelor-medical-science-bachelor-business
Bachelor of Science Bachelor of Business,,Business,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/bachelor-science-bachelor-business
Bachelor of Business (Honours),,Business,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/bachelor-business-honours
Master of Business Administration,,Business,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/master-business-administration
Graduate Diploma in Business Administration,,Business,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/graduate-diploma-business-administration
Doctor of Philosophy,,Business,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/doctor-philosophy-11
Doctor of Philosophy,,Business,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/doctor-philosophy-14
Master of Business (Research),,Business,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/master-business-research
Bachelor of Business,,Business,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/bachelor-business
Bachelor of Biotechnology Bachelor of Business,,Business,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/bachelor-biotechnology-bachelor-business
Bachelor of Business Bachelor of Arts in International Studies,,Business,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/bachelor-business-bachelor-arts-international-studies
Bachelor of Business Bachelor of Laws,,Business,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/bachelor-business-bachelor-laws
Bachelor of Business Bachelor of Science in Information Technology,,Business,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/bachelor-business-bachelor-science-information-technology
Bachelor of Medical Science Bachelor of Business,,Business,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/bachelor-medical-science-bachelor-business
Bachelor of Science Bachelor of Business,,Business,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/bachelor-science-bachelor-business
Bachelor of Business (Honours),,Business,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/bachelor-business-honours
Master of Business Administration,,Business,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/master-business-administration
Master of Business Administration in Entrepreneurship,,Business,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/master-business-administration-entrepreneurship
Master of Finance,,Business,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/master-finance-0
Master of Finance,,Business,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/master-finance
Master of Finance (Extension),,Business,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/master-finance-extension
Master of Financial Analysis,,Business,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/master-financial-analysis
Graduate Diploma in Finance,,Business,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/graduate-diploma-finance
Graduate Diploma in Financial Analysis,,Business,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/graduate-diploma-financial-analysis
Graduate Diploma in Business Administration,,Business,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/graduate-diploma-business-administration
Graduate Certificate in Commercialisation,,Business,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/graduate-certificate-commercialisation
Graduate Certificate in Entrepreneurship,,Business,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/graduate-certificate-entrepreneurship
Graduate Certificate in Finance,,Business,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/graduate-certificate-finance
Graduate Certificate in Financial Analysis,,Business,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/graduate-certificate-financial-analysis
Graduate Certificate in Venture Acceleration,,Business,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/graduate-certificate-venture-acceleration
Doctor of Philosophy,,Business,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/doctor-philosophy-11
Master of Business (Research),,Business,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/master-business-research
Bachelor of Business,,Business,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/bachelor-business
Bachelor of Business Administration (Indigenous),,Business,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/bachelor-business-administration-indigenous
Bachelor of Management,,Business,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/bachelor-management
Bachelor of Biotechnology Bachelor of Business,,Business,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/bachelor-biotechnology-bachelor-business
Bachelor of Business Bachelor of Arts in International Studies,,Business,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/bachelor-business-bachelor-arts-international-studies
Bachelor of Business Bachelor of Laws,,Business,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/bachelor-business-bachelor-laws
Bachelor of Business Bachelor of Science in Information Technology,,Business,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/bachelor-business-bachelor-science-information-technology
Bachelor of Management Bachelor of Arts in International Studies,,Business,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/bachelor-management-bachelor-arts-international-studies
Bachelor of Management Bachelor of Creative Intelligence and Innovation,,Business,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/bachelor-management-bachelor-creative-intelligence-and-innovation
Bachelor of Medical Science Bachelor of Business,,Business,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/bachelor-medical-science-bachelor-business
Bachelor of Science Bachelor of Business,,Business,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/bachelor-science-bachelor-business
Bachelor of Business (Honours),,Business,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/bachelor-business-honours
Bachelor of Management (Honours),,Business,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/bachelor-management-honours
Executive Master of Business Administration,,Business,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/executive-master-business-administration
Master of Advanced Health Services Management,,Business,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/master-advanced-health-services-management
Master of Business Administration,,Business,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/master-business-administration
Master of Business Administration in Entrepreneurship,,Business,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/master-business-administration-entrepreneurship
Master of Event Management,,Business,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/master-event-management
Master of Event Management (Extension),,Business,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/master-event-management-extension
Master of Health Services Management,,Business,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/master-health-services-management
Master of Human Resource Management,,Business,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/master-human-resource-management
Master of Human Resource Management (Extension),,Business,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/master-human-resource-management-extension
Master of Management,,Business,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/master-management
Master of Management (Extension),,Business,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/master-management-extension
Master of Not-for-Profit and Social Enterprise Management,,Business,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/master-not-profit-and-social-enterprise-management
Master of Not-for-Profit and Social Enterprise Management (Extension),,Business,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/master-not-profit-and-social-enterprise-management-extension
Master of Project Management,,Business,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/master-project-management
Master of Property Development,,Business,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/master-property-development
Master of Sport Management,,Business,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/master-sport-management
Master of Sport Management (Extension),,Business,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/master-sport-management-extension
Master of Strategic Supply Chain Management,,Business,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/master-strategic-supply-chain-management
Master of Strategic Supply Chain Management (Extension),,Business,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/master-strategic-supply-chain-management-extension
Graduate Diploma in Health Services Management,,Business,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/graduate-diploma-health-services-management
Graduate Diploma in Human Resource Management,,Business,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/graduate-diploma-human-resource-management
Graduate Diploma in Management,,Business,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/graduate-diploma-management
Graduate Diploma in Not-for-Profit and Social Enterprise Management,,Business,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/graduate-diploma-not-profit-and-social-enterprise-management
Graduate Diploma in Project Management,,Business,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/graduate-diploma-project-management
Graduate Diploma in Sport Management,,Business,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/graduate-diploma-sport-management
Graduate Diploma in Strategic Supply Chain Management,,Business,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/graduate-diploma-strategic-supply-chain-management
Graduate Diploma in Business Administration,,Business,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/graduate-diploma-business-administration
Graduate Diploma in Event Management,,Business,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/graduate-diploma-event-management
Graduate Diploma in Property Development,,Business,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/graduate-diploma-property-development
Graduate Certificate in Business Administration,,Business,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/graduate-certificate-business-administration
Graduate Certificate in Commercialisation,,Business,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/graduate-certificate-commercialisation
Graduate Certificate in Entrepreneurship,,Business,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/graduate-certificate-entrepreneurship
Graduate Certificate in Event Management,,Business,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/graduate-certificate-event-management
Graduate Certificate in Executive Business Administration,,Business,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/graduate-certificate-executive-business-administration
Graduate Certificate in Health Services Management,,Business,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/graduate-certificate-health-services-management
Graduate Certificate in Human Resource Management,,Business,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/graduate-certificate-human-resource-management
Graduate Certificate in Management,,Business,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/graduate-certificate-management
Graduate Certificate in Not-for-Profit and Social Enterprise Management,,Business,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/graduate-certificate-not-profit-and-social-enterprise-management
Graduate Certificate in Project Management,,Business,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/graduate-certificate-project-management
Graduate Certificate in Sport Management,,Business,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/graduate-certificate-sport-management
Graduate Certificate in Strategic Supply Chain Management,,Business,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/graduate-certificate-strategic-supply-chain-management
Graduate Certificate in Venture Acceleration,,Business,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/graduate-certificate-venture-acceleration
