Course_Name,Course_Level,Course_Type,Cource_Description,University_Name,Link
Anterior Eye Therapeutics,Postgraduate,Optometry,,University of New South Wales,"https://www.handbook.unsw.edu.au/postgraduate/courses/2019/OPTM6413/
?browseBySubjectArea=4ace43204f0f5b00eeb3eb4f0310c775&"
"Binocular Vision, CL fitting and Low Vision",Postgraduate,Optometry,,University of New South Wales,"https://www.handbook.unsw.edu.au/postgraduate/courses/2019/OPTM6421/
?browseBySubjectArea=4ace43204f0f5b00eeb3eb4f0310c775&"
Clinical Optometry 4B,Postgraduate,Optometry,,University of New South Wales,"https://www.handbook.unsw.edu.au/postgraduate/courses/2019/OPTM6422/
?browseBySubjectArea=4ace43204f0f5b00eeb3eb4f0310c775&"
Therapeutics and the Posterior Eye,Postgraduate,Optometry,,University of New South Wales,"https://www.handbook.unsw.edu.au/postgraduate/courses/2019/OPTM6423/
?browseBySubjectArea=4ace43204f0f5b00eeb3eb4f0310c775&"
Professional Optometry,Postgraduate,Optometry,,University of New South Wales,"https://www.handbook.unsw.edu.au/postgraduate/courses/2019/OPTM6424/
?browseBySubjectArea=4ace43204f0f5b00eeb3eb4f0310c775&"
Introduction to Community Eye Health,Postgraduate,Optometry,,University of New South Wales,"https://www.handbook.unsw.edu.au/postgraduate/courses/2019/OPTM7001/
?browseBySubjectArea=4ace43204f0f5b00eeb3eb4f0310c775&"
Processes in Disease,Undergraduate,Pathology,,University of New South Wales,"https://www.handbook.unsw.edu.au/undergraduate/courses/2019/PATH2201/
?browseBySubjectArea=86ce43204f0f5b00eeb3eb4f0310c77a&"
Processes in Disease for Health and Exercise Science,Undergraduate,Pathology,,University of New South Wales,"https://www.handbook.unsw.edu.au/undergraduate/courses/2019/PATH2202/
?browseBySubjectArea=86ce43204f0f5b00eeb3eb4f0310c77a&"
Molecular Basis of Disease,Undergraduate,Pathology,,University of New South Wales,"https://www.handbook.unsw.edu.au/undergraduate/courses/2019/PATH3205/
?browseBySubjectArea=86ce43204f0f5b00eeb3eb4f0310c77a&"
Cancer Pathology,Undergraduate,Pathology,,University of New South Wales,"https://www.handbook.unsw.edu.au/undergraduate/courses/2019/PATH3206/
?browseBySubjectArea=86ce43204f0f5b00eeb3eb4f0310c77a&"
Introductory Pharmacology and Toxicology,Undergraduate,Pharmacology,,University of New South Wales,"https://www.handbook.unsw.edu.au/undergraduate/courses/2019/PHAR2011/
?browseBySubjectArea=c2ce43204f0f5b00eeb3eb4f0310c77f&"
"Drug Discovery, Design and Development",Undergraduate,Pharmacology,,University of New South Wales,"https://www.handbook.unsw.edu.au/undergraduate/courses/2019/PHAR3101/
?browseBySubjectArea=c2ce43204f0f5b00eeb3eb4f0310c77f&"
Molecular Pharmacology,Undergraduate,Pharmacology,,University of New South Wales,"https://www.handbook.unsw.edu.au/undergraduate/courses/2019/PHAR3102/
?browseBySubjectArea=c2ce43204f0f5b00eeb3eb4f0310c77f&"
Clinical Pharmacology for Health and Exercise Science,Undergraduate,Pharmacology,,University of New South Wales,"https://www.handbook.unsw.edu.au/undergraduate/courses/2019/PHAR3111/
?browseBySubjectArea=c2ce43204f0f5b00eeb3eb4f0310c77f&"
Neuropharmacology,Undergraduate,Pharmacology,,University of New South Wales,"https://www.handbook.unsw.edu.au/undergraduate/courses/2019/PHAR3202/
?browseBySubjectArea=c2ce43204f0f5b00eeb3eb4f0310c77f&"
Clinical and Experimental Pharmacology,Undergraduate,Pharmacology,,University of New South Wales,"https://www.handbook.unsw.edu.au/undergraduate/courses/2019/PHAR3251/
?browseBySubjectArea=c2ce43204f0f5b00eeb3eb4f0310c77f&"
Introduction to the Therapeutics Industry,Postgraduate,Pharmacology,,University of New South Wales,"https://www.handbook.unsw.edu.au/postgraduate/courses/2019/PHAR9101/
?browseBySubjectArea=c2ce43204f0f5b00eeb3eb4f0310c77f&"
Regulatory Affairs,Postgraduate,Pharmacology,,University of New South Wales,"https://www.handbook.unsw.edu.au/postgraduate/courses/2019/PHAR9104/
?browseBySubjectArea=c2ce43204f0f5b00eeb3eb4f0310c77f&"
Pharmaceutics,Postgraduate,Pharmacology,,University of New South Wales,"https://www.handbook.unsw.edu.au/postgraduate/courses/2019/PHAR9111/
?browseBySubjectArea=c2ce43204f0f5b00eeb3eb4f0310c77f&"
International Regulatory Affairs,Postgraduate,Pharmacology,,University of New South Wales,"https://www.handbook.unsw.edu.au/postgraduate/courses/2019/PHAR9113/
?browseBySubjectArea=c2ce43204f0f5b00eeb3eb4f0310c77f&"
Health Technology Assessment in Australia,Postgraduate,Pharmacology,,University of New South Wales,"https://www.handbook.unsw.edu.au/postgraduate/courses/2019/PHAR9114/
?browseBySubjectArea=c2ce43204f0f5b00eeb3eb4f0310c77f&"
Advanced Health Technology Assessment,Postgraduate,Pharmacology,,University of New South Wales,"https://www.handbook.unsw.edu.au/postgraduate/courses/2019/PHAR9115/
?browseBySubjectArea=c2ce43204f0f5b00eeb3eb4f0310c77f&"
Clinical Trial Management,Postgraduate,Pharmacology,,University of New South Wales,"https://www.handbook.unsw.edu.au/postgraduate/courses/2019/PHAR9116/
?browseBySubjectArea=c2ce43204f0f5b00eeb3eb4f0310c77f&"
Cancer Therapeutics,Postgraduate,Pharmacology,,University of New South Wales,"https://www.handbook.unsw.edu.au/postgraduate/courses/2019/PHAR9117/
?browseBySubjectArea=c2ce43204f0f5b00eeb3eb4f0310c77f&"
Therapeutics,Postgraduate,Pharmacology,,University of New South Wales,"https://www.handbook.unsw.edu.au/postgraduate/courses/2019/PHAR9118/
?browseBySubjectArea=c2ce43204f0f5b00eeb3eb4f0310c77f&"
International Indigenous Health,Undergraduate,Public Health and Community Medicine,,University of New South Wales,"https://www.handbook.unsw.edu.au/undergraduate/courses/2019/PHCM1001/
?browseBySubjectArea=12ce43204f0f5b00eeb3eb4f0310c784&"
Epidemiology,Undergraduate,Public Health and Community Medicine,,University of New South Wales,"https://www.handbook.unsw.edu.au/undergraduate/courses/2019/PHCM2001/
?browseBySubjectArea=12ce43204f0f5b00eeb3eb4f0310c784&"
Biostatistics,Undergraduate,Public Health and Community Medicine,,University of New South Wales,"https://www.handbook.unsw.edu.au/undergraduate/courses/2019/PHCM2002/
?browseBySubjectArea=12ce43204f0f5b00eeb3eb4f0310c784&"
Health Promotion,Undergraduate,Public Health and Community Medicine,,University of New South Wales,"https://www.handbook.unsw.edu.au/undergraduate/courses/2019/PHCM2003/
?browseBySubjectArea=12ce43204f0f5b00eeb3eb4f0310c784&"
Communicable Disease,Undergraduate,Public Health and Community Medicine,,University of New South Wales,"https://www.handbook.unsw.edu.au/undergraduate/courses/2019/PHCM2004/
?browseBySubjectArea=12ce43204f0f5b00eeb3eb4f0310c784&"
Principles of Prevention and Public Health Surveillance,Undergraduate,Public Health and Community Medicine,,University of New South Wales,"https://www.handbook.unsw.edu.au/undergraduate/courses/2019/PHCM2005/
?browseBySubjectArea=12ce43204f0f5b00eeb3eb4f0310c784&"
Public Health Policy and Programs,Undergraduate,Public Health and Community Medicine,,University of New South Wales,"https://www.handbook.unsw.edu.au/undergraduate/courses/2019/PHCM2006/
?browseBySubjectArea=12ce43204f0f5b00eeb3eb4f0310c784&"
Health Leadership,Undergraduate,Public Health and Community Medicine,,University of New South Wales,"https://www.handbook.unsw.edu.au/undergraduate/courses/2019/PHCM2007/
?browseBySubjectArea=12ce43204f0f5b00eeb3eb4f0310c784&"
Global Health and Lifestyle Diseases,Undergraduate,Public Health and Community Medicine,,University of New South Wales,"https://www.handbook.unsw.edu.au/undergraduate/courses/2019/PHCM2009/
?browseBySubjectArea=12ce43204f0f5b00eeb3eb4f0310c784&"
Community Development,Postgraduate,Public Health and Community Medicine,,University of New South Wales,"https://www.handbook.unsw.edu.au/postgraduate/courses/2019/PHCM9010/
?browseBySubjectArea=12ce43204f0f5b00eeb3eb4f0310c784&"
Health Promotion and Social Perspectives of Health,Postgraduate,Public Health and Community Medicine,,University of New South Wales,"https://www.handbook.unsw.edu.au/postgraduate/courses/2019/PHCM9012/
?browseBySubjectArea=12ce43204f0f5b00eeb3eb4f0310c784&"
Foundations in Public Health and Health Care Systems,Postgraduate,Public Health and Community Medicine,,University of New South Wales,"https://www.handbook.unsw.edu.au/postgraduate/courses/2019/PHCM9041/
?browseBySubjectArea=12ce43204f0f5b00eeb3eb4f0310c784&"
Immunisation Policy and Practice,Postgraduate,Public Health and Community Medicine,,University of New South Wales,"https://www.handbook.unsw.edu.au/postgraduate/courses/2019/PHCM9050/
?browseBySubjectArea=12ce43204f0f5b00eeb3eb4f0310c784&"
